Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie
2012-01-10,5.4254,5.4389,5.383,5.405
2012-01-11,5.4044,5.4227,5.3818,5.3889
2012-01-12,5.3792,5.3804,5.2552,5.26
2012-01-13,5.2633,5.3511,5.2495,5.3305
2012-01-16,5.3402,5.3544,5.3,5.3247
2012-01-17,5.3014,5.3058,5.2445,5.2599
2012-01-18,5.2411,5.2427,5.1953,5.2143
2012-01-19,5.2144,5.2247,5.1526,5.153
2012-01-20,5.1422,5.1907,5.1373,5.1852
2012-01-23,5.1922,5.1988,5.1113,5.1208
2012-01-24,5.1153,5.1735,5.1027,5.1193
2012-01-25,5.1157,5.177,5.104,5.117
2012-01-26,5.066,5.0952,5.037,5.054
2012-01-27,5.0685,5.0914,5.0316,5.0419
2012-01-30,5.0598,5.1019,5.039,5.082
2012-01-31,5.0788,5.1142,5.0423,5.0992
2012-02-01,5.1133,5.119,5.0249,5.033
2012-02-02,5.0402,5.0769,5.0202,5.0349
2012-02-03,5.0487,5.063,4.9938,5.0204
2012-02-06,5.0462,5.056,5.0049,5.0225
2012-02-07,5.0329,5.0417,4.9908,4.9986
2012-02-08,4.9843,5.0137,4.9734,4.978
2012-02-09,4.9765,5.0487,4.9721,4.9909
2012-02-10,5.0136,5.0573,5.002,5.0395
2012-02-13,5.0126,5.0175,4.9828,4.9958
2012-02-14,5.0098,5.0214,4.9774,5.0006
2012-02-15,4.9778,5.0562,4.9597,5.0548
2012-02-16,5.0793,5.1224,5.0669,5.0717
2012-02-17,5.0602,5.0602,5.0154,5.0423
2012-02-20,5.0053,5.0239,4.9795,4.9892
2012-02-21,4.9728,5.0095,4.9712,4.9769
2012-02-22,4.9795,4.9935,4.9482,4.962
2012-02-23,4.9535,4.9578,4.9221,4.9266
2012-02-24,4.9057,4.9231,4.8893,4.9115
2012-02-27,4.9203,4.9545,4.9158,4.9206
2012-02-28,4.9125,4.928,4.8713,4.873
2012-02-29,4.8812,4.9236,4.8709,4.9157
2012-03-01,4.9251,4.9467,4.9048,4.916
2012-03-02,4.9169,4.9473,4.9146,4.9351
2012-03-05,4.9355,4.9659,4.9334,4.9548
2012-03-06,4.969,5.0145,4.969,4.993
2012-03-07,4.9854,5.0075,4.9721,4.9839
2012-03-08,4.9727,4.9756,4.8851,4.895
2012-03-09,4.8967,4.9154,4.8842,4.8881
2012-03-12,4.8976,4.9144,4.8861,4.8906
2012-03-13,4.8785,4.9608,4.8699,4.9452
2012-03-14,4.9536,5.0069,4.9513,5.0035
2012-03-15,4.9771,4.9901,4.9396,4.9471
2012-03-16,4.9534,4.9852,4.9495,4.9539
2012-03-19,4.9644,4.9803,4.9266,4.9341
2012-03-20,4.9279,4.9767,4.9263,4.9438
2012-03-21,4.9348,4.9956,4.9322,4.9817
2012-03-22,4.9728,5.0246,4.9639,5.0027
2012-03-23,4.9861,4.9943,4.9567,4.9673
2012-03-26,4.9722,4.9803,4.9279,4.9332
2012-03-27,4.9372,4.976,4.9291,4.9623
2012-03-28,4.9555,4.975,4.9446,4.9676
2012-03-29,4.9752,4.9989,4.9566,4.9951
2012-03-30,4.9734,4.997,4.96,4.9655
2012-04-02,4.9664,5.0043,4.9571,4.9729
2012-04-03,4.9714,4.98,4.9406,4.9457
2012-04-04,4.9901,5.0287,4.9771,5.019
2012-04-05,5.0192,5.0649,5.0016,5.0342
2012-04-10,5.0653,5.1004,5.0367,5.0925
2012-04-11,5.0872,5.1033,5.0635,5.0874
2012-04-12,5.0759,5.0824,5.0332,5.0434
2012-04-13,5.0526,5.0852,5.0464,5.0761
2012-04-16,5.0982,5.1186,5.0744,5.0878
2012-04-17,5.0767,5.0946,5.0484,5.061
2012-04-18,5.0618,5.12,5.058,5.1119
2012-04-19,5.1123,5.134,5.1059,5.1226
2012-04-20,5.1057,5.1293,5.1004,5.1101
2012-04-23,5.1168,5.1712,5.1155,5.169
2012-04-24,5.1554,5.1633,5.127,5.1365
2012-04-25,5.1326,5.1403,5.083,5.1134
2012-04-26,5.1044,5.1358,5.0961,5.1099
2012-04-27,5.1284,5.1438,5.1087,5.1113
2012-04-30,5.1105,5.1385,5.1099,5.1208
2012-05-01,5.1092,5.1113,5.0857,5.0924
2012-05-02,5.0962,5.1438,5.0923,5.1189
2012-05-03,5.1278,5.1483,5.1125,5.1426
2012-05-04,5.1494,5.1747,5.1409,5.1729
2012-05-07,5.2155,5.2186,5.1841,5.1883
2012-05-08,5.1764,5.232,5.1736,5.2258
2012-05-09,5.2397,5.2905,5.2166,5.2886
2012-05-10,5.2849,5.2951,5.2541,5.2669
2012-05-11,5.2775,5.2963,5.2633,5.2702
2012-05-14,5.3059,5.4172,5.3011,5.4064
2012-05-15,5.4053,5.4809,5.3804,5.4707
2012-05-16,5.4795,5.5321,5.4153,5.4423
2012-05-17,5.4194,5.4643,5.3965,5.4146
2012-05-18,5.437,5.4476,5.3765,5.399
2012-05-21,5.3732,5.382,5.3285,5.3407
2012-05-22,5.3252,5.3855,5.3226,5.3817
2012-05-23,5.4126,5.4898,5.4027,5.4787
2012-05-24,5.4454,5.4612,5.4012,5.4462
2012-05-25,5.4444,5.4747,5.3953,5.4558
2012-05-28,5.4187,5.4522,5.391,5.4364
2012-05-29,5.4301,5.4641,5.4185,5.4583
2012-05-30,5.4566,5.5129,5.4466,5.497
2012-05-31,5.4824,5.5111,5.4521,5.4714
2012-06-01,5.4647,5.5026,5.4357,5.4667
2012-06-04,5.4513,5.4589,5.4004,5.4099
2012-06-05,5.3909,5.4233,5.3833,5.4073
2012-06-06,5.3988,5.4006,5.3008,5.3172
2012-06-07,5.3094,5.3263,5.2237,5.2722
2012-06-08,5.2973,5.339,5.2922,5.312
2012-06-11,5.2419,5.3708,5.2367,5.3696
2012-06-12,5.385,5.4139,5.339,5.4098
2012-06-13,5.3748,5.3855,5.305,5.317
2012-06-14,5.3217,5.3372,5.2909,5.2938
2012-06-15,5.2604,5.313,5.2601,5.2816
2012-06-18,5.2263,5.3369,5.2192,5.3194
2012-06-19,5.3065,5.325,5.2428,5.2556
2012-06-20,5.2549,5.2765,5.2336,5.2526
2012-06-21,5.239,5.3158,5.2354,5.3071
2012-06-22,5.3373,5.3404,5.2611,5.2985
2012-06-25,5.3108,5.323,5.2913,5.3073
2012-06-26,5.3021,5.3312,5.2884,5.3126
2012-06-27,5.3095,5.3225,5.2944,5.3059
2012-06-28,5.2975,5.3683,5.2961,5.3532
2012-06-29,5.2876,5.3044,5.2212,5.2314
2012-07-02,5.2402,5.2751,5.2197,5.243
2012-07-03,5.2416,5.2512,5.2084,5.2229
2012-07-04,5.2228,5.2504,5.2156,5.2401
2012-07-05,5.2477,5.2935,5.2431,5.287
2012-07-06,5.2781,5.3671,5.2715,5.3526
2012-07-09,5.3626,5.3635,5.3163,5.3244
2012-07-10,5.3238,5.3305,5.2762,5.2881
2012-07-11,5.2976,5.3062,5.2705,5.3044
2012-07-12,5.2975,5.343,5.2955,5.3168
2012-07-13,5.3176,5.3532,5.3078,5.3346
2012-07-16,5.3302,5.3447,5.3134,5.3397
2012-07-17,5.3296,5.333,5.2957,5.3146
2012-07-18,5.3043,5.3346,5.2942,5.3115
2012-07-19,5.3068,5.3332,5.2885,5.311
2012-07-20,5.3168,5.3645,5.3136,5.3442
2012-07-23,5.3688,5.4012,5.3423,5.379
2012-07-24,5.3759,5.427,5.362,5.4266
2012-07-25,5.4139,5.416,5.3262,5.3432
2012-07-26,5.3331,5.3531,5.2705,5.2799
2012-07-27,5.2774,5.3122,5.2309,5.2453
2012-07-30,5.2766,5.2989,5.261,5.2648
2012-07-31,5.2672,5.2701,5.2174,5.2395
2012-08-01,5.2256,5.2453,5.1935,5.2032
2012-08-02,5.2049,5.2702,5.1835,5.2528
2012-08-03,5.2371,5.24,5.124,5.1384
2012-08-06,5.1264,5.1341,5.0641,5.0838
2012-08-07,5.0799,5.1365,5.0695,5.1272
2012-08-08,5.1351,5.1921,5.1267,5.1524
2012-08-09,5.1384,5.175,5.1272,5.1647
2012-08-10,5.1696,5.2094,5.1574,5.1935
2012-08-13,5.195,5.2116,5.1791,5.2038
2012-08-14,5.1798,5.1998,5.1708,5.1895
2012-08-15,5.1855,5.2257,5.1804,5.2127
2012-08-16,5.2054,5.2238,5.1521,5.1522
2012-08-17,5.1623,5.2033,5.1548,5.1805
2012-08-20,5.1795,5.1921,5.1561,5.1749
2012-08-21,5.169,5.1702,5.1302,5.1486
2012-08-22,5.1608,5.1774,5.1483,5.17
2012-08-23,5.1652,5.1798,5.1365,5.1646
2012-08-24,5.1608,5.2051,5.1449,5.1605
2012-08-27,5.1679,5.173,5.1377,5.1518
2012-08-28,5.1639,5.1846,5.1456,5.1695
2012-08-29,5.1755,5.2743,5.1681,5.266
2012-08-30,5.2574,5.3189,5.2549,5.2998
2012-08-31,5.2997,5.3039,5.2444,5.2576
2012-09-03,5.27,5.3049,5.2662,5.2782
2012-09-04,5.2704,5.3083,5.2641,5.2987
2012-09-05,5.3012,5.3424,5.2704,5.275
2012-09-06,5.2689,5.2851,5.1887,5.2028
2012-09-07,5.2001,5.2043,5.1241,5.1347
2012-09-10,5.1318,5.1545,5.1239,5.1536
2012-09-11,5.1584,5.1603,5.0883,5.0888
2012-09-12,5.0867,5.1321,5.0792,5.1172
2012-09-13,5.103,5.139,5.0872,5.0915
2012-09-14,5.05,5.054,5.0073,5.028
2012-09-17,5.0207,5.0923,5.0181,5.0785
2012-09-18,5.0892,5.1343,5.0882,5.1319
2012-09-19,5.1041,5.1611,5.1041,5.1361
2012-09-20,5.1815,5.2207,5.1778,5.195
2012-09-21,5.1829,5.1991,5.1474,5.1611
2012-09-24,5.1851,5.2188,5.1768,5.1975
2012-09-25,5.213,5.2229,5.1681,5.175
2012-09-26,5.2088,5.2278,5.196,5.2114
2012-09-27,5.1998,5.2337,5.1831,5.1845
2012-09-28,5.1798,5.1884,5.1216,5.1585
2012-10-01,5.1727,5.1755,5.1048,5.1372
2012-10-02,5.1297,5.1502,5.1133,5.1302
2012-10-03,5.1427,5.1445,5.0817,5.0825
2012-10-04,5.0807,5.0997,5.0684,5.0742
2012-10-05,5.086,5.0894,5.0361,5.041
2012-10-08,5.0494,5.0673,5.0213,5.0241
2012-10-09,5.0228,5.0709,5.0159,5.0634
2012-10-10,5.0679,5.0916,5.0596,5.0771
2012-10-11,5.0972,5.1049,5.0648,5.072
2012-10-12,5.0627,5.0936,5.0527,5.0876
2012-10-15,5.0909,5.0931,5.0519,5.0777
2012-10-16,5.0583,5.0612,5.0395,5.0432
2012-10-17,5.0283,5.068,5.0237,5.0445
2012-10-18,5.0389,5.0624,5.0273,5.0407
2012-10-19,5.0314,5.0562,5.0266,5.0471
2012-10-22,5.0405,5.0522,5.0249,5.0306
2012-10-23,5.0386,5.0905,5.0385,5.0713
2012-10-24,5.0715,5.1427,5.0652,5.1416
2012-10-25,5.1296,5.1638,5.1095,5.1503
2012-10-26,5.1766,5.1881,5.1386,5.1403
2012-10-29,5.1499,5.1682,5.1442,5.155
2012-10-30,5.1501,5.1509,5.1082,5.1162
2012-10-31,5.1252,5.1466,5.1102,5.1417
2012-11-01,5.1556,5.167,5.1207,5.1296
2012-11-02,5.1376,5.1463,5.1091,5.1352
2012-11-05,5.1313,5.1569,5.1301,5.141
2012-11-06,5.1383,5.1566,5.1334,5.1388
2012-11-07,5.1248,5.1918,5.1129,5.1807
2012-11-08,5.178,5.2328,5.178,5.2273
2012-11-09,5.2167,5.2329,5.1939,5.1975
2012-11-12,5.195,5.2094,5.1945,5.1972
2012-11-13,5.2108,5.2535,5.2093,5.2244
2012-11-14,5.2194,5.2198,5.1818,5.1832
2012-11-15,5.1935,5.1995,5.1412,5.1607
2012-11-16,5.1652,5.1894,5.1605,5.1817
2012-11-19,5.1759,5.1815,5.1242,5.1309
2012-11-20,5.1389,5.1483,5.1108,5.1179
2012-11-21,5.1316,5.1429,5.1106,5.112
2012-11-22,5.1105,5.1165,5.0746,5.0852
2012-11-23,5.0783,5.0973,5.068,5.0828
2012-11-26,5.0803,5.0856,5.0552,5.0627
2012-11-27,5.0564,5.086,5.0524,5.0687
2012-11-28,5.078,5.0968,5.0707,5.0738
2012-11-29,5.0708,5.075,5.0389,5.0552
2012-11-30,5.0457,5.0715,5.0346,5.056
2012-12-03,5.0479,5.0966,5.0446,5.0959
2012-12-04,5.0899,5.0947,5.0727,5.0751
2012-12-05,5.0733,5.0826,5.0628,5.0669
2012-12-06,5.0764,5.1195,5.0737,5.1133
2012-12-07,5.1161,5.1301,5.1049,5.108
2012-12-10,5.1175,5.1282,5.0976,5.0982
2012-12-11,5.0938,5.0993,5.0533,5.0589
2012-12-12,5.0572,5.0745,5.044,5.0448
2012-12-13,5.0362,5.0609,5.0362,5.0432
2012-12-14,5.0399,5.0592,5.0087,5.0099
2012-12-17,5.0181,5.0444,5.0141,5.0323
2012-12-18,5.0342,5.0372,5.0105,5.0111
2012-12-19,4.9928,5.0094,4.9877,5.0006
2012-12-20,5.0093,5.0108,4.9804,4.984
2012-12-21,4.9954,5.019,4.9815,5.0076
2012-12-24,4.9998,5.0038,4.9777,4.9938
2012-12-26,4.9894,5.0162,4.9775,5.003
2012-12-27,5.0011,5.0015,4.9445,4.9484
2012-12-28,4.9562,4.9947,4.9423,4.9785
2012-12-31,4.9897,5.0375,4.9872,5.0256
2013-01-02,5.0024,5.0219,4.9806,5.0114
2013-01-03,5.0242,5.0506,5.0173,5.0281
2013-01-04,5.0548,5.0886,5.0473,5.0581
2013-01-07,5.0616,5.0804,5.0531,5.058
2013-01-08,5.061,5.0633,5.0394,5.0476
2013-01-09,5.0393,5.0614,4.9921,5.0026
2013-01-10,4.9974,5.0087,4.9727,4.9795
2013-01-11,4.9763,4.9872,4.9578,4.9615
2013-01-14,4.9594,4.9891,4.942,4.9459
2013-01-15,4.9523,4.9675,4.9357,4.956
2013-01-16,4.9795,4.9872,4.9484,4.9596
2013-01-17,4.9549,4.9609,4.9214,4.9238
2013-01-18,4.9126,4.9703,4.907,4.9463
2013-01-21,4.9494,4.9842,4.9462,4.953
2013-01-22,4.9415,4.9906,4.9333,4.9716
2013-01-23,4.9624,4.9815,4.9373,4.9623
2013-01-24,4.9477,4.9862,4.9313,4.9421
2013-01-25,4.9305,4.9305,4.8902,4.8974
2013-01-28,4.8845,4.9187,4.8806,4.8918
2013-01-29,4.8969,4.9302,4.8822,4.8884
2013-01-30,4.8885,4.8945,4.865,4.8811
2013-01-31,4.9022,4.9163,4.8795,4.9001
2013-02-01,4.8922,4.8943,4.7834,4.7909
2013-02-04,4.8019,4.8675,4.7708,4.8608
2013-02-05,4.8792,4.8793,4.8011,4.8048
2013-02-06,4.8158,4.8585,4.8061,4.8356
2013-02-07,4.8304,4.9011,4.8279,4.8864
2013-02-08,4.8908,4.922,4.8727,4.906
2013-02-11,4.8948,4.8955,4.8487,4.8543
2013-02-12,4.8591,4.8751,4.8215,4.856
2013-02-13,4.8668,4.8715,4.7986,4.8021
2013-02-14,4.8024,4.8661,4.8001,4.8482
2013-02-15,4.8459,4.8786,4.8441,4.8661
2013-02-18,4.8583,4.8675,4.8398,4.8482
2013-02-19,4.8541,4.866,4.7956,4.7958
2013-02-20,4.7841,4.7921,4.7417,4.7649
2013-02-21,4.7657,4.8382,4.7609,4.8093
2013-02-22,4.8185,4.8298,4.7843,4.8106
2013-02-25,4.7699,4.7834,4.6963,4.7599
2013-02-26,4.8331,4.857,4.8084,4.8309
2013-02-27,4.8031,4.8338,4.7976,4.8068
2013-02-28,4.7961,4.8202,4.7912,4.8127
2013-03-01,4.814,4.8218,4.7636,4.764
2013-03-04,4.7809,4.8034,4.7728,4.8012
2013-03-05,4.795,4.8146,4.7803,4.7855
2013-03-06,4.7766,4.8185,4.7683,4.7931
2013-03-07,4.7841,4.7999,4.7526,4.7576
2013-03-08,4.7511,4.7646,4.7261,4.7523
2013-03-11,4.7401,4.7548,4.7337,4.7395
2013-03-12,4.7376,4.7533,4.7058,4.7361
2013-03-13,4.7407,4.777,4.7276,4.7615
2013-03-14,4.7702,4.8224,4.7612,4.8169
2013-03-15,4.8124,4.8344,4.7888,4.7903
2013-03-18,4.8582,4.8664,4.8274,4.8333
2013-03-19,4.8369,4.8928,4.8281,4.8843
2013-03-20,4.8713,4.8842,4.8353,4.8672
2013-03-21,4.8747,4.9272,4.8718,4.9222
2013-03-22,4.9335,4.9358,4.8781,4.891
2013-03-25,4.8756,4.9272,4.855,4.9095
2013-03-26,4.9157,4.9301,4.9079,4.925
2013-03-27,4.9291,4.9494,4.9222,4.9421
2013-03-28,4.9456,4.9722,4.9297,4.9435
2013-04-02,4.9484,4.9615,4.9262,4.9311
2013-04-03,4.9266,4.9495,4.9263,4.9479
2013-04-04,4.9366,4.9621,4.9151,4.9405
2013-04-05,4.9226,4.9334,4.8863,4.8939
2013-04-08,4.9036,4.9093,4.832,4.8344
2013-04-09,4.825,4.8521,4.8065,4.8146
2013-04-10,4.8208,4.8241,4.7923,4.7993
2013-04-11,4.8012,4.8415,4.7994,4.8177
2013-04-12,4.8265,4.8481,4.8021,4.8022
2013-04-15,4.8233,4.828,4.792,4.8038
2013-04-16,4.8092,4.8252,4.7796,4.7879
2013-04-17,4.7878,4.8216,4.7575,4.8175
2013-04-18,4.8092,4.8221,4.7889,4.8099
2013-04-19,4.8124,4.8283,4.7765,4.7857
2013-04-22,4.7822,4.8147,4.7705,4.8024
2013-04-23,4.8063,4.8629,4.7913,4.8535
2013-04-24,4.8529,4.8842,4.8443,4.8667
2013-04-25,4.8662,4.9325,4.858,4.9159
2013-04-26,4.9296,4.9497,4.9209,4.9415
2013-04-29,4.9421,4.9423,4.8887,4.901
2013-04-30,4.8884,4.9184,4.8879,4.9088
2013-05-01,4.9142,4.9329,4.894,4.9107
2013-05-02,4.9136,4.9277,4.883,4.9148
2013-05-03,4.9127,4.9249,4.8931,4.9173
2013-05-06,4.9171,4.9401,4.9106,4.9323
2013-05-07,4.9269,4.9399,4.8877,4.8986
2013-05-08,4.8898,4.9016,4.8711,4.8797
2013-05-09,4.8724,4.8888,4.8685,4.876
2013-05-10,4.8816,4.9163,4.8816,4.8988
2013-05-13,4.9013,4.9253,4.8947,4.9003
2013-05-14,4.896,4.9157,4.8879,4.8977
2013-05-15,4.9017,4.9594,4.9017,4.951
2013-05-16,4.9451,4.967,4.9349,4.9628
2013-05-17,4.9566,4.9646,4.9309,4.9404
2013-05-20,4.9282,4.9548,4.9182,4.9491
2013-05-21,4.9452,4.9487,4.9049,4.9077
2013-05-22,4.8981,4.9045,4.8555,4.8926
2013-05-23,4.9002,4.9232,4.8935,4.9021
2013-05-24,4.9003,4.9144,4.8849,4.911
2013-05-27,4.9076,4.912,4.8903,4.9011
2013-05-28,4.8999,4.9047,4.8708,4.9017
2013-05-29,4.907,4.9564,4.9067,4.9552
2013-05-30,4.9514,4.9976,4.9489,4.989
2013-05-31,4.9864,5.0294,4.9505,4.9984
2013-06-03,4.9957,5.0219,4.9781,4.9943
2013-06-04,4.9852,4.9897,4.9389,4.9526
2013-06-05,4.9601,5.0482,4.9498,5.0453
2013-06-06,5.0357,5.0859,5.017,5.0821
2013-06-07,5.0521,5.074,4.9635,4.9742
2013-06-10,4.9973,5.028,4.9921,5.0071
2013-06-11,5.0261,5.0369,4.9918,5.0049
2013-06-12,5.0203,5.0243,4.9873,5.0109
2013-06-13,4.9984,5.0163,4.9637,4.9658
2013-06-14,4.9616,4.9919,4.9296,4.9918
2013-06-17,4.9912,4.994,4.968,4.9742
2013-06-18,4.9686,4.9852,4.9513,4.9719
2013-06-19,4.9731,4.983,4.9521,4.9773
2013-06-20,4.9879,5.0932,4.9879,5.0756
2013-06-21,5.0632,5.1279,5.0463,5.1108
2013-06-24,5.0866,5.1163,5.0802,5.1124
2013-06-25,5.0934,5.1145,5.0458,5.1052
2013-06-26,5.1056,5.1346,5.0809,5.1153
2013-06-27,5.0958,5.1095,5.0452,5.0603
2013-06-28,5.0356,5.074,5.0339,5.0528
2013-07-01,5.0445,5.0719,5.0329,5.0485
2013-07-02,5.0364,5.0548,5.0262,5.0478
2013-07-03,5.0663,5.1137,5.0478,5.057
2013-07-04,5.0423,5.0668,4.9777,4.984
2013-07-05,4.9825,5.0083,4.9595,5.0039
2013-07-08,4.9922,5.0162,4.9783,5.0157
2013-07-09,4.9935,5.0221,4.9784,5.0183
2013-07-10,5.0272,5.048,5.0121,5.0406
2013-07-11,4.9739,5.0398,4.9647,5.0079
2013-07-12,5.0056,5.0229,4.961,4.961
2013-07-15,4.9637,4.9693,4.9413,4.9533
2013-07-16,4.9489,4.9564,4.877,4.8894
2013-07-17,4.8872,4.9413,4.887,4.9191
2013-07-18,4.9121,4.9346,4.9025,4.9305
2013-07-19,4.9089,4.9395,4.9064,4.918
2013-07-22,4.9139,4.9183,4.8994,4.902
2013-07-23,4.902,4.9223,4.8805,4.8881
2013-07-24,4.8839,4.9117,4.8687,4.9107
2013-07-25,4.9053,4.9337,4.902,4.9162
2013-07-26,4.8948,4.9189,4.8875,4.8977
2013-07-29,4.8949,4.9093,4.8638,4.8649
2013-07-30,4.8648,4.8769,4.8529,4.8561
2013-07-31,4.8554,4.8649,4.84,4.8609
2013-08-01,4.8491,4.8802,4.8431,4.8743
2013-08-02,4.8708,4.8838,4.8523,4.8686
2013-08-05,4.8649,4.8854,4.8614,4.8736
2013-08-06,4.8692,4.8847,4.849,4.8557
2013-08-07,4.8464,4.9109,4.8253,4.8924
2013-08-08,4.884,4.8902,4.8605,4.8659
2013-08-09,4.8576,4.8712,4.8545,4.8683
2013-08-12,4.8676,4.8813,4.8645,4.8734
2013-08-13,4.8623,4.914,4.8592,4.8926
2013-08-14,4.8763,4.9295,4.8749,4.9194
2013-08-15,4.9053,4.9787,4.9053,4.9647
2013-08-16,4.944,4.9631,4.9351,4.9612
2013-08-19,4.9588,4.986,4.9588,4.9833
2013-08-20,4.979,4.9873,4.9253,4.937
2013-08-21,4.9334,4.979,4.9334,4.9729
2013-08-22,4.9623,4.9725,4.9478,4.9551
2013-08-23,4.9529,4.9595,4.9061,4.9106
2013-08-26,4.9124,4.9303,4.9118,4.9278
2013-08-27,4.93,4.9446,4.9186,4.9309
2013-08-28,4.9307,5.0012,4.9233,4.9792
2013-08-29,4.9893,5.0215,4.9873,5.0095
2013-08-30,5.0077,5.0165,4.9754,4.9995
2013-09-02,5.0121,5.0223,4.9927,5.0134
2013-09-03,5.0183,5.0535,5.0183,5.0495
2013-09-04,5.0428,5.0706,5.0315,5.0548
2013-09-05,5.0617,5.1204,5.0588,5.1132
2013-09-06,5.1066,5.1112,5.0717,5.0776
2013-09-09,5.0767,5.0873,5.045,5.0561
2013-09-10,5.0358,5.0583,5.0232,5.0386
2013-09-11,5.0392,5.0519,5.0033,5.0052
2013-09-12,5.002,5.0238,4.9971,5.0041
2013-09-13,5.0121,5.0317,5.0017,5.0225
2013-09-16,5.0069,5.0136,4.9902,5.0072
2013-09-17,5.0026,5.0306,5.0011,5.0142
2013-09-18,5.016,5.0638,4.9611,4.9719
2013-09-19,4.9715,4.9869,4.9354,4.9717
2013-09-20,4.9722,5.0156,4.9633,5.0021
2013-09-23,4.9942,5.0254,4.9885,5.0171
2013-09-24,5.017,5.0201,4.9906,4.9972
2013-09-25,4.9972,5.0196,4.9818,5.0111
2013-09-26,5.0111,5.0309,5.0094,5.0238
2013-09-27,5.0236,5.0509,5.0166,5.0384
2013-09-30,5.0501,5.0587,5.0318,5.0473
2013-10-01,5.0473,5.0702,5.0381,5.0429
2013-10-02,5.0426,5.0619,5.0207,5.022
2013-10-03,5.0222,5.0274,4.9726,4.9737
2013-10-04,4.9736,4.9861,4.9581,4.9623
2013-10-07,4.9619,4.9791,4.9577,4.9708
2013-10-08,4.9654,4.9753,4.9456,4.9655
2013-10-09,4.9653,4.978,4.9405,4.945
2013-10-10,4.9443,4.9553,4.9292,4.9348
2013-10-11,4.9348,4.9447,4.9225,4.928
2013-10-14,4.9299,4.9413,4.9156,4.9228
2013-10-15,4.9226,4.9391,4.9176,4.9303
2013-10-16,4.9306,4.9482,4.8992,4.9035
2013-10-17,4.9041,4.9312,4.8998,4.9188
2013-10-18,4.9186,4.9509,4.9158,4.924
2013-10-21,4.9234,4.9491,4.9179,4.9205
2013-10-22,4.9205,4.9327,4.8938,4.9019
2013-10-23,4.9009,4.9115,4.8884,4.8991
2013-10-24,4.8997,4.9119,4.8841,4.8999
2013-10-25,4.9001,4.9231,4.8916,4.895
2013-10-28,4.8931,4.906,4.8834,4.8904
2013-10-29,4.8902,4.8977,4.873,4.882
2013-10-30,4.8819,4.8879,4.8592,4.8788
2013-10-31,4.8788,4.9419,4.874,4.9336
2013-11-01,4.9336,4.959,4.9293,4.9533
2013-11-04,4.9412,4.955,4.9256,4.932
2013-11-05,4.9323,4.9834,4.9323,4.9773
2013-11-06,4.9769,4.9836,4.9482,4.9567
2013-11-07,4.9567,5.0305,4.9479,5.0264
2013-11-08,5.0264,5.0388,4.9952,5.0101
2013-11-11,5.007,5.0253,5.005,5.0169
2013-11-12,5.0172,5.0294,4.9682,4.9687
2013-11-13,4.9698,5.0095,4.9615,4.9853
2013-11-14,4.9847,5.0116,4.9747,4.9949
2013-11-15,4.9948,5.0102,4.9813,4.9983
2013-11-18,4.9949,5.0071,4.9641,4.9725
2013-11-19,4.9723,4.9863,4.9672,4.9739
2013-11-20,4.9741,5.0314,4.964,5.0164
2013-11-21,5.0179,5.0384,5.0104,5.0335
2013-11-22,5.0335,5.0417,5.0136,5.0185
2013-11-25,5.0209,5.0246,5.0047,5.0101
2013-11-26,5.0098,5.0198,4.9999,5.0172
2013-11-27,5.0177,5.0421,5.0037,5.0384
2013-11-28,5.0385,5.0518,5.0263,5.0346
2013-11-29,5.0338,5.0647,5.0278,5.0626
2013-12-02,5.0578,5.0827,5.0578,5.0681
2013-12-03,5.0668,5.0895,5.0592,5.061
2013-12-04,5.0605,5.0699,5.0465,5.0544
2013-12-05,5.0545,5.0588,4.9959,5.0017
2013-12-06,5.0016,5.0197,4.9831,4.9895
2013-12-09,4.9835,5.005,4.9797,4.9985
2013-12-10,4.9988,5.0061,4.9786,4.991
2013-12-11,4.9892,4.9924,4.958,4.9601
2013-12-12,4.9614,4.9874,4.9536,4.9632
2013-12-13,4.9624,4.9699,4.949,4.9545
2013-12-16,4.9534,4.9651,4.9346,4.9382
2013-12-17,4.9369,4.9551,4.9299,4.9331
2013-12-18,4.9329,4.9907,4.9311,4.9865
2013-12-19,4.9868,4.9985,4.9741,4.9779
2013-12-20,4.9766,4.9939,4.962,4.9633
2013-12-23,4.9642,4.9773,4.9531,4.9568
2013-12-24,4.9569,4.968,4.9493,4.9546
2013-12-26,4.9541,4.968,4.9456,4.9524
2013-12-27,4.9537,4.9718,4.9405,4.9673
2013-12-30,4.9624,4.9784,4.9459,4.9507
2013-12-31,4.9517,5.0051,4.9445,4.9978
2014-01-02,4.9962,5.0423,4.9887,5.0092
2014-01-03,5.0084,5.0353,5.0062,5.0317
2014-01-06,5.0221,5.0342,5.0059,5.0207
2014-01-07,5.0212,5.0358,5.0151,5.0222
2014-01-08,5.0245,5.0654,5.0152,5.0512
2014-01-09,5.0519,5.0694,5.0428,5.0514
2014-01-10,5.0509,5.0537,4.9951,5.0038
2014-01-13,4.9984,5.0088,4.9668,4.9718
2014-01-14,4.9721,4.994,4.9693,4.9718
2014-01-15,4.9722,5.0139,4.9706,4.9944
2014-01-16,4.9944,5.0093,4.9798,4.9985
2014-01-17,4.9982,5.0518,4.9859,5.0468
2014-01-20,5.0469,5.0542,5.026,5.0306
2014-01-21,5.0294,5.0645,5.0274,5.0521
2014-01-22,5.0529,5.0927,5.0479,5.0846
