Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie
2018-03-29,3.19813,3.224,3.1953,3.21232
2018-03-30,3.21203,3.22506,3.21041,3.21873
2018-04-02,3.21643,3.23974,3.20888,3.23285
2018-04-03,3.23283,3.23864,3.20509,3.20646
2018-04-04,3.20666,3.23182,3.20159,3.20355
2018-04-05,3.2039,3.20745,3.18874,3.19053
2018-04-06,3.19064,3.20042,3.18588,3.19769
2018-04-09,3.19827,3.20285,3.17698,3.18679
2018-04-10,3.18728,3.19047,3.15819,3.16328
2018-04-11,3.16363,3.17222,3.16011,3.16774
2018-04-12,3.16774,3.17824,3.15728,3.15914
2018-04-13,3.15934,3.16186,3.1394,3.14587
2018-04-16,3.14392,3.1553,3.12711,3.13175
2018-04-17,3.1318,3.15063,3.12865,3.14358
2018-04-18,3.14355,3.14723,3.13182,3.13761
2018-04-19,3.13803,3.14845,3.1285,3.14215
2018-04-20,3.14233,3.1595,3.13237,3.15616
2018-04-23,3.15193,3.17371,3.15141,3.16552
2018-04-24,3.16525,3.16844,3.14925,3.16002
2018-04-25,3.15986,3.18784,3.15701,3.17694
2018-04-26,3.17603,3.19878,3.1727,3.19582
2018-04-27,3.19588,3.20694,3.18172,3.1821
2018-04-30,3.18085,3.21459,3.17585,3.21153
2018-05-01,3.21156,3.253,3.20716,3.2459
2018-05-02,3.24587,3.25683,3.22051,3.25156
2018-05-03,3.25246,3.28283,3.24204,3.26301
2018-05-04,3.26322,3.27918,3.24821,3.25497
2018-05-07,3.25453,3.28039,3.2499,3.27638
2018-05-08,3.27638,3.31459,3.27413,3.30897
2018-05-09,3.30875,3.31073,3.26739,3.27812
2018-05-10,3.27815,3.27917,3.24149,3.25841
2018-05-11,3.25904,3.27201,3.255,3.26612
2018-05-14,3.26427,3.26741,3.24356,3.26565
2018-05-15,3.26604,3.29711,3.25844,3.28786
2018-05-16,3.28795,3.31225,3.27661,3.27925
2018-05-17,3.27925,3.29293,3.27057,3.28787
2018-05-18,3.28783,3.30266,3.27032,3.30146
2018-05-21,3.29632,3.29954,3.2754,3.27582
2018-05-22,3.27584,3.28653,3.25443,3.27916
2018-05-23,3.27913,3.36027,3.27786,3.34404
2018-05-24,3.34416,3.37289,3.33092,3.36599
2018-05-25,3.36616,3.39454,3.34764,3.38056
2018-05-28,3.36024,3.39177,3.34535,3.38141
2018-05-29,3.38156,3.47818,3.37707,3.45652
2018-05-30,3.45783,3.47095,3.38607,3.38818
2018-05-31,3.38826,3.41608,3.37311,3.39361
2018-06-01,3.39358,3.39519,3.3651,3.36965
2018-06-04,3.3713,3.37357,3.32424,3.32588
2018-06-05,3.32582,3.35533,3.31972,3.3252
2018-06-06,3.32505,3.32604,3.28578,3.28951
2018-06-07,3.28962,3.30989,3.26995,3.30289
2018-06-08,3.30371,3.34863,3.29707,3.32181
2018-06-11,3.323,3.323,3.28281,3.28998
2018-06-12,3.29014,3.30543,3.27804,3.3008
2018-06-13,3.30104,3.30247,3.27966,3.29004
2018-06-14,3.29,3.35045,3.27741,3.34514
2018-06-15,3.34494,3.35626,3.33121,3.33839
2018-06-18,3.33646,3.35681,3.33514,3.3502
2018-06-19,3.35008,3.40537,3.34809,3.38199
2018-06-20,3.38171,3.39472,3.37242,3.37911
2018-06-21,3.37914,3.40717,3.37165,3.3927
2018-06-22,3.39286,3.39384,3.35432,3.37172
2018-06-25,3.37073,3.40252,3.36848,3.38257
2018-06-26,3.38227,3.39928,3.37412,3.38453
2018-06-27,3.38461,3.42165,3.37638,3.41531
2018-06-28,3.41531,3.42894,3.40756,3.41662
2018-06-29,3.41683,3.41683,3.37376,3.3837
2018-07-02,3.38278,3.42951,3.37066,3.41019
2018-07-03,3.41023,3.41772,3.39648,3.40806
2018-07-04,3.40806,3.41906,3.39795,3.40326
2018-07-05,3.40319,3.4083,3.3596,3.36369
2018-07-06,3.36277,3.37174,3.35178,3.35663
2018-07-09,3.359,3.35933,3.3097,3.31321
2018-07-10,3.3132,3.32967,3.29764,3.31185
2018-07-11,3.31174,3.33177,3.30014,3.32282
2018-07-12,3.32272,3.32364,3.28217,3.28955
2018-07-13,3.28939,3.30947,3.28495,3.28651
2018-07-16,3.28886,3.28974,3.2656,3.27157
2018-07-17,3.27161,3.27368,3.25144,3.26434
2018-07-18,3.26453,3.29319,3.26102,3.2805
2018-07-19,3.2805,3.3192,3.2775,3.31398
2018-07-20,3.31373,3.32868,3.29344,3.30254
2018-07-23,3.31309,3.33449,3.30763,3.32504
2018-07-24,3.32481,3.34031,3.30371,3.31004
2018-07-25,3.30992,3.32999,3.29772,3.30956
2018-07-26,3.30921,3.31538,3.29373,3.31138
2018-07-27,3.31144,3.32501,3.30338,3.31091
2018-07-30,3.31096,3.31365,3.28292,3.2858
2018-07-31,3.28529,3.29084,3.26091,3.27144
2018-08-01,3.27159,3.2772,3.25878,3.27336
2018-08-02,3.27372,3.31256,3.27063,3.30434
2018-08-03,3.30437,3.31341,3.28592,3.31116
2018-08-06,3.30819,3.32719,3.30278,3.30884
2018-08-07,3.30875,3.30998,3.29311,3.29595
2018-08-08,3.29595,3.31591,3.29006,3.31063
2018-08-09,3.31053,3.34234,3.3065,3.33963
2018-08-10,3.33962,3.41424,3.33911,3.3992
2018-08-13,3.41941,3.44527,3.3868,3.40513
2018-08-14,3.40508,3.42359,3.37819,3.41163
2018-08-15,3.41183,3.47622,3.40328,3.44074
2018-08-16,3.44079,3.44937,3.40269,3.41155
2018-08-17,3.41137,3.43648,3.39113,3.3955
2018-08-20,3.4007,3.41706,3.39798,3.40807
2018-08-21,3.40816,3.4121,3.34577,3.36339
2018-08-22,3.3636,3.3713,3.32948,3.33112
2018-08-23,3.33115,3.35185,3.32789,3.33919
2018-08-24,3.33892,3.34005,3.30385,3.30784
2018-08-27,3.30559,3.32029,3.28696,3.29396
2018-08-28,3.29384,3.29449,3.27646,3.28514
2018-08-29,3.28542,3.30728,3.27656,3.27758
2018-08-30,3.27758,3.32396,3.27598,3.31846
2018-08-31,3.31841,3.34578,3.31276,3.33667
2018-09-03,3.33822,3.34793,3.31957,3.3267
2018-09-04,3.32672,3.35793,3.3238,3.33953
2018-09-05,3.33967,3.35878,3.32151,3.33736
2018-09-06,3.3374,3.36429,3.32589,3.36137
2018-09-07,3.36157,3.37436,3.33524,3.36233
2018-09-10,3.36337,3.3789,3.3428,3.34726
2018-09-11,3.34704,3.34805,3.31411,3.32459
2018-09-12,3.32448,3.34375,3.31598,3.32932
2018-09-13,3.32872,3.33439,3.28631,3.29077
2018-09-14,3.29123,3.31077,3.27898,3.30654
2018-09-17,3.3049,3.31161,3.27997,3.29013
2018-09-18,3.29003,3.2992,3.26492,3.26993
2018-09-19,3.26993,3.28102,3.25839,3.2703
2018-09-20,3.27049,3.27876,3.23762,3.2389
2018-09-21,3.23879,3.25971,3.22381,3.25677
2018-09-24,3.26051,3.26538,3.23226,3.24209
2018-09-25,3.24212,3.25142,3.22208,3.22746
2018-09-26,3.22742,3.23223,3.20984,3.23001
2018-09-27,3.2296,3.24954,3.22117,3.23522
2018-09-28,3.2352,3.26138,3.2246,3.24447
2018-10-01,3.24051,3.25123,3.2285,3.24734
2018-10-02,3.24735,3.28734,3.24604,3.27418
2018-10-03,3.27418,3.28052,3.24794,3.26893
2018-10-04,3.26875,3.29861,3.26718,3.28665
2018-10-05,3.28662,3.29883,3.2727,3.28788
2018-10-08,3.28409,3.33539,3.27986,3.31691
2018-10-09,3.31708,3.33963,3.30849,3.31401
2018-10-10,3.31392,3.34365,3.29987,3.33932
2018-10-11,3.33928,3.34424,3.30939,3.31733
2018-10-12,3.31818,3.32733,3.2994,3.31401
2018-10-15,3.31722,3.32518,3.30462,3.31539
2018-10-16,3.31541,3.31646,3.29121,3.29767
2018-10-17,3.29765,3.32247,3.29205,3.31105
2018-10-18,3.31107,3.35875,3.30989,3.34993
2018-10-19,3.3497,3.35317,3.31274,3.31593
2018-10-22,3.31735,3.32586,3.29413,3.31824
2018-10-23,3.31789,3.35087,3.31683,3.33101
2018-10-24,3.33108,3.37651,3.32501,3.37457
2018-10-25,3.37428,3.38238,3.35584,3.37268
2018-10-26,3.37265,3.40474,3.37058,3.37893
2018-10-29,3.37944,3.39108,3.36462,3.38732
2018-10-30,3.38741,3.38825,3.36788,3.37632
2018-10-31,3.37629,3.40171,3.37001,3.39764
2018-11-01,3.39762,3.40283,3.35842,3.36566
2018-11-02,3.36583,3.3672,3.33386,3.34113
2018-11-05,3.3401,3.35232,3.32838,3.33375
2018-11-06,3.33376,3.3464,3.31912,3.32255
2018-11-07,3.32253,3.32793,3.29427,3.30441
2018-11-08,3.3044,3.31226,3.28936,3.30277
2018-11-09,3.30198,3.33494,3.30198,3.32401
2018-11-12,3.32801,3.37197,3.31876,3.37197
2018-11-13,3.37172,3.37636,3.33293,3.33858
2018-11-14,3.33858,3.35478,3.32083,3.34315
2018-11-15,3.34321,3.36254,3.32073,3.33572
2018-11-16,3.3356,3.36882,3.3283,3.34967
2018-11-19,3.35083,3.36801,3.34477,3.36193
2018-11-20,3.36203,3.37846,3.35169,3.36355
2018-11-21,3.36349,3.36535,3.33159,3.34012
2018-11-22,3.34007,3.34549,3.3318,3.33301
2018-11-23,3.33307,3.35873,3.32896,3.35435
2018-11-26,3.35242,3.35517,3.32678,3.33855
2018-11-27,3.33857,3.34759,3.3312,3.34119
2018-11-28,3.341,3.35153,3.31485,3.31818
